Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
19,Sat Nov 25 2006,15:00,GMT/+0000,Yeovil Town,0-2,0-1,Scunthorpe United,2006-11-25T15:00Z
19,Sat Nov 25 2006,15:00,GMT/+0000,Bradford City,0-0,0-0,AFC Bournemouth,2006-11-25T15:00Z
19,Sat Nov 25 2006,15:00,GMT/+0000,Nottingham Forest,3-1,0-1,Millwall FC,2006-11-25T15:00Z
19,Sat Nov 25 2006,15:00,GMT/+0000,Carlisle United,3-2,0-2,Port Vale FC,2006-11-25T15:00Z
19,Sat Nov 25 2006,15:00,GMT/+0000,Gillingham FC,1-0,1-0,Rotherham United,2006-11-25T15:00Z
19,Sun Nov 26 2006,13:30,GMT/+0000,Swansea City,0-0,0-0,Bristol City,2006-11-26T13:30Z
20,Sat Dec 2 2006,15:00,GMT/+0000,Rotherham United,3-2,3-2,Yeovil Town,2006-12-02T15:00Z
20,Tue Dec 5 2006,19:45,GMT/+0000,AFC Bournemouth,2-0,0-0,Nottingham Forest,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:30,GMT/+0000,Scunthorpe United,1-1,1-0,Tranmere Rovers,2006-12-05T19:30Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Brentford FC,0-4,0-1,Doncaster Rovers,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Oldham Athletic,1-0,1-0,Crewe Alexandra,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Bristol City,1-0,0-0,Carlisle United,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Blackpool FC,2-1,1-1,Cheltenham Town,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Brighton & Hove Albion,3-2,1-0,Swansea City,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Millwall FC,0-0,0-0,Huddersfield Town,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Port Vale FC,2-0,1-0,Gillingham FC,2006-12-05T19:45Z
20,Tue Dec 5 2006,19:45,GMT/+0000,Leyton Orient,1-2,1-2,Bradford City,2006-12-05T19:45Z
20,Wed Dec 6 2006,19:30,GMT/+0000,Chesterfield FC,0-0,0-0,Northampton Town,2006-12-06T19:30Z
21,Sat Dec 9 2006,19:45,GMT/+0000,Brighton & Hove Albion,2-1,0-0,Cheltenham Town,2006-12-09T19:45Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Chesterfield FC,2-1,2-1,Oldham Athletic,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Brentford FC,1-1,1-1,Tranmere Rovers,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Northampton Town,0-2,0-0,Doncaster Rovers,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Millwall FC,2-0,2-0,Bradford City,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,AFC Bournemouth,0-4,0-2,Port Vale FC,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Blackpool FC,1-1,0-1,Swansea City,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Carlisle United,0-2,0-0,Scunthorpe United,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Rotherham United,1-1,0-0,Bristol City,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Leyton Orient,1-0,1-0,Huddersfield Town,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Crewe Alexandra,1-4,1-4,Nottingham Forest,2006-12-09T15:00Z
21,Sat Dec 9 2006,15:00,GMT/+0000,Yeovil Town,2-0,1-0,Gillingham FC,2006-12-09T15:00Z
22,Fri Dec 15 2006,19:30,GMT/+0000,Scunthorpe United,1-3,0-1,Blackpool FC,2006-12-15T19:30Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Swansea City,5-0,3-0,Carlisle United,2006-12-16T15:00Z
22,Sat Dec 16 2006,14:00,GMT/+0000,Bristol City,1-0,1-0,Millwall FC,2006-12-16T14:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Bradford City,1-0,0-0,Chesterfield FC,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Nottingham Forest,1-3,0-2,Leyton Orient,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Port Vale FC,1-0,0-0,Brentford FC,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Cheltenham Town,2-0,0-0,Rotherham United,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Huddersfield Town,1-1,0-1,Northampton Town,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Oldham Athletic,1-1,1-0,Brighton & Hove Albion,2006-12-16T15:00Z
22,Sat Dec 16 2006,15:00,GMT/+0000,Gillingham FC,1-1,0-1,AFC Bournemouth,2006-12-16T15:00Z
19,Tue Dec 19 2006,19:45,GMT/+0000,Northampton Town,0-1,0-0,Leyton Orient,2006-12-19T19:45Z
23,Fri Dec 22 2006,19:45,GMT/+0000,Millwall FC,0-1,0-0,Scunthorpe United,2006-12-22T19:45Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Yeovil Town,0-0,0-0,Bradford City,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Port Vale FC,2-1,2-0,Brighton & Hove Albion,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Chesterfield FC,0-0,0-0,Huddersfield Town,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Carlisle United,2-0,0-0,Brentford FC,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Tranmere Rovers,2-3,2-3,Gillingham FC,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Oldham Athletic,3-0,2-0,Northampton Town,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,AFC Bournemouth,1-3,0-0,Blackpool FC,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Swansea City,1-1,0-0,Rotherham United,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Doncaster Rovers,1-0,0-0,Nottingham Forest,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Leyton Orient,1-1,0-1,Crewe Alexandra,2006-12-23T15:00Z
23,Sat Dec 23 2006,15:00,GMT/+0000,Cheltenham Town,2-2,2-0,Bristol City,2006-12-23T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Scunthorpe United,1-0,0-0,Chesterfield FC,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Gillingham FC,2-1,0-1,Leyton Orient,2006-12-26T15:00Z
24,Tue Dec 26 2006,12:00,GMT/+0000,Brentford FC,1-4,0-1,Millwall FC,2006-12-26T12:00Z
24,Tue Dec 26 2006,13:00,GMT/+0000,Blackpool FC,2-1,2-0,Carlisle United,2006-12-26T13:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Nottingham Forest,3-0,1-0,Port Vale FC,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Bradford City,0-1,0-1,Doncaster Rovers,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Huddersfield Town,2-2,1-1,Tranmere Rovers,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Crewe Alexandra,1-3,0-2,Swansea City,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Brighton & Hove Albion,1-3,0-1,Yeovil Town,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Rotherham United,2-3,0-2,Oldham Athletic,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Bristol City,2-2,0-1,AFC Bournemouth,2006-12-26T15:00Z
24,Tue Dec 26 2006,15:00,GMT/+0000,Northampton Town,2-0,1-0,Cheltenham Town,2006-12-26T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Nottingham Forest,1-1,0-0,Tranmere Rovers,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Crewe Alexandra,2-3,0-2,Yeovil Town,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Brentford FC,2-1,1-0,Chesterfield FC,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Gillingham FC,0-3,0-2,Oldham Athletic,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Scunthorpe United,3-2,3-0,AFC Bournemouth,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Bristol City,2-1,0-0,Port Vale FC,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Huddersfield Town,3-2,0-2,Swansea City,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Blackpool FC,3-1,0-0,Doncaster Rovers,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Rotherham United,2-2,0-1,Leyton Orient,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Brighton & Hove Albion,1-2,1-0,Carlisle United,2006-12-30T15:00Z
25,Sat Dec 30 2006,15:00,GMT/+0000,Bradford City,2-2,1-0,Cheltenham Town,2006-12-30T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Chesterfield FC,2-0,2-0,Blackpool FC,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,AFC Bournemouth,1-0,0-0,Brighton & Hove Albion,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Carlisle United,1-0,1-0,Bradford City,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Yeovil Town,0-0,0-0,Northampton Town,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Port Vale FC,0-0,0-0,Scunthorpe United,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Swansea City,2-0,1-0,Brentford FC,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Leyton Orient,1-1,0-0,Bristol City,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Doncaster Rovers,3-0,1-0,Huddersfield Town,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Millwall FC,4-1,1-1,Gillingham FC,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Tranmere Rovers,2-1,2-0,Rotherham United,2007-01-01T15:00Z
26,Mon Jan 1 2007,15:00,GMT/+0000,Oldham Athletic,5-0,3-0,Nottingham Forest,2007-01-01T15:00Z
26,Tue Jan 2 2007,19:45,GMT/+0000,Cheltenham Town,1-1,1-1,Crewe Alexandra,2007-01-02T19:45Z
27,Fri Jan 5 2007,19:45,GMT/+0000,Yeovil Town,3-1,3-0,Huddersfield Town,2007-01-05T19:45Z
27,Sat Jan 6 2007,15:00,GMT/+0000,AFC Bournemouth,1-0,1-0,Brentford FC,2007-01-06T15:00Z
27,Sat Jan 6 2007,15:00,GMT/+0000,Tranmere Rovers,1-1,0-1,Northampton Town,2007-01-06T15:00Z
27,Sat Jan 6 2007,15:00,GMT/+0000,Port Vale FC,0-1,0-0,Bradford City,2007-01-06T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Bradford City,2-2,1-1,Swansea City,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Gillingham FC,0-2,0-0,Doncaster Rovers,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Crewe Alexandra,2-0,1-0,AFC Bournemouth,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Nottingham Forest,1-0,0-0,Yeovil Town,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Brentford FC,2-2,0-1,Leyton Orient,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Scunthorpe United,1-1,0-0,Oldham Athletic,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Northampton Town,3-2,1-0,Carlisle United,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Bristol City,3-2,0-2,Tranmere Rovers,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Huddersfield Town,2-0,2-0,Cheltenham Town,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Blackpool FC,2-1,0-0,Port Vale FC,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Rotherham United,0-1,0-1,Chesterfield FC,2007-01-13T15:00Z
28,Sat Jan 13 2007,15:00,GMT/+0000,Brighton & Hove Albion,0-1,0-1,Millwall FC,2007-01-13T15:00Z
22,Tue Jan 16 2007,19:45,GMT/+0000,Tranmere Rovers,1-0,1-0,Crewe Alexandra,2007-01-16T19:45Z
27,Tue Jan 16 2007,19:45,GMT/+0000,Cheltenham Town,1-1,1-0,Scunthorpe United,2007-01-16T19:45Z
29,Fri Jan 19 2007,19:45,GMT/+0000,Tranmere Rovers,1-1,1-1,Bradford City,2007-01-19T19:45Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Millwall FC,4-0,3-0,Rotherham United,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,AFC Bournemouth,1-2,1-1,Huddersfield Town,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Swansea City,0-0,0-0,Nottingham Forest,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Leyton Orient,0-1,0-0,Blackpool FC,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Doncaster Rovers,2-2,0-2,Scunthorpe United,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Cheltenham Town,1-1,1-1,Gillingham FC,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Chesterfield FC,0-1,0-0,Brighton & Hove Albion,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Carlisle United,0-2,0-0,Crewe Alexandra,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Yeovil Town,1-0,0-0,Brentford FC,2007-01-20T15:00Z
29,Sat Jan 20 2007,15:00,GMT/+0000,Oldham Athletic,0-3,0-2,Bristol City,2007-01-20T15:00Z
25,Tue Jan 23 2007,19:45,GMT/+0000,Northampton Town,3-0,0-0,Millwall FC,2007-01-23T19:45Z
27,Tue Jan 23 2007,19:45,GMT/+0000,Swansea City,2-0,1-0,Gillingham FC,2007-01-23T19:45Z
30,Fri Jan 26 2007,19:45,GMT/+0000,Gillingham FC,2-0,2-0,Tranmere Rovers,2007-01-26T19:45Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Huddersfield Town,1-1,0-1,Chesterfield FC,2007-01-27T15:00Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Brentford FC,0-0,0-0,Carlisle United,2007-01-27T15:00Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Scunthorpe United,3-0,0-0,Millwall FC,2007-01-27T15:00Z
27,Sat Jan 27 2007,19:45,GMT/+0000,Doncaster Rovers,3-2,1-1,Rotherham United,2007-01-27T19:45Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Bradford City,0-2,0-1,Yeovil Town,2007-01-27T15:00Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Brighton & Hove Albion,0-0,0-0,Port Vale FC,2007-01-27T15:00Z
30,Sat Jan 27 2007,15:00,GMT/+0000,Crewe Alexandra,0-4,0-1,Leyton Orient,2007-01-27T15:00Z
30,Sun Jan 28 2007,15:00,GMT/+0000,Northampton Town,2-3,1-2,Oldham Athletic,2007-01-28T15:00Z
27,Wed Jan 31 2007,19:45,GMT/+0000,Carlisle United,1-0,1-0,Nottingham Forest,2007-01-31T19:45Z
30,Wed Jan 31 2007,19:45,GMT/+0000,Bristol City,0-1,0-1,Cheltenham Town,2007-01-31T19:45Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Leyton Orient,2-1,0-1,Port Vale FC,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Brighton & Hove Albion,0-0,0-0,Rotherham United,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Yeovil Town,0-1,0-1,Millwall FC,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Chesterfield FC,0-1,0-0,AFC Bournemouth,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Doncaster Rovers,1-2,1-0,Carlisle United,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Cheltenham Town,2-1,1-1,Swansea City,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Oldham Athletic,1-0,0-0,Tranmere Rovers,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Blackpool FC,1-3,0-3,Brentford FC,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Bradford City,2-2,1-2,Nottingham Forest,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Northampton Town,1-2,0-1,Crewe Alexandra,2007-02-03T15:00Z
31,Sat Feb 3 2007,15:00,GMT/+0000,Huddersfield Town,3-1,2-0,Gillingham FC,2007-02-03T15:00Z
31,Mon Feb 5 2007,19:45,GMT/+0000,Scunthorpe United,1-0,1-0,Bristol City,2007-02-05T19:45Z
29,Tue Feb 6 2007,19:45,GMT/+0000,Port Vale FC,1-0,0-0,Northampton Town,2007-02-06T19:45Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Carlisle United,1-4,1-0,Yeovil Town,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Millwall FC,2-1,1-0,Chesterfield FC,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Bristol City,1-1,0-0,Huddersfield Town,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Tranmere Rovers,1-0,1-0,Doncaster Rovers,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Brentford FC,1-0,1-0,Brighton & Hove Albion,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Gillingham FC,1-0,1-0,Bradford City,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,AFC Bournemouth,5-0,2-0,Leyton Orient,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Swansea City,0-1,0-1,Oldham Athletic,2007-02-10T15:00Z
32,Sat Feb 10 2007,15:00,GMT/+0000,Nottingham Forest,1-0,0-0,Northampton Town,2007-02-10T15:00Z
27,Tue Feb 13 2007,19:45,GMT/+0000,Leyton Orient,1-4,0-1,Brighton & Hove Albion,2007-02-13T19:45Z
33,Fri Feb 16 2007,19:45,GMT/+0000,Northampton Town,1-1,0-0,Gillingham FC,2007-02-16T19:45Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Yeovil Town,0-2,0-0,Tranmere Rovers,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Bradford City,0-1,0-0,Crewe Alexandra,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Doncaster Rovers,2-2,1-2,Swansea City,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Cheltenham Town,1-0,0-0,AFC Bournemouth,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Leyton Orient,1-1,0-1,Carlisle United,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Blackpool FC,0-1,0-0,Bristol City,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Huddersfield Town,0-2,0-0,Brentford FC,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Oldham Athletic,1-2,0-0,Millwall FC,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Scunthorpe United,1-0,1-0,Rotherham United,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Brighton & Hove Albion,2-1,0-0,Nottingham Forest,2007-02-17T15:00Z
33,Sat Feb 17 2007,15:00,GMT/+0000,Chesterfield FC,3-0,1-0,Port Vale FC,2007-02-17T15:00Z
34,Mon Feb 19 2007,19:45,GMT/+0000,Brentford FC,0-1,0-1,Northampton Town,2007-02-19T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Port Vale FC,3-0,1-0,Oldham Athletic,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Crewe Alexandra,2-1,0-0,Doncaster Rovers,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Rotherham United,2-3,1-1,Huddersfield Town,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Gillingham FC,0-1,0-1,Brighton & Hove Albion,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Swansea City,0-2,0-1,Scunthorpe United,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Millwall FC,2-5,0-3,Leyton Orient,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Tranmere Rovers,2-2,0-2,Cheltenham Town,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Carlisle United,0-0,0-0,Chesterfield FC,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,AFC Bournemouth,0-2,0-1,Yeovil Town,2007-02-20T19:45Z
34,Tue Feb 20 2007,19:45,GMT/+0000,Nottingham Forest,1-1,1-0,Blackpool FC,2007-02-20T19:45Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Cheltenham Town,0-1,0-1,Carlisle United,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Doncaster Rovers,1-0,0-0,Port Vale FC,2007-02-24T15:00Z
35,Sat Feb 24 2007,13:00,GMT/+0000,Chesterfield FC,1-2,0-0,Nottingham Forest,2007-02-24T13:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Bradford City,1-1,0-0,Brentford FC,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Yeovil Town,1-0,0-0,Swansea City,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Northampton Town,3-0,3-0,Rotherham United,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Oldham Athletic,1-2,0-2,AFC Bournemouth,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Scunthorpe United,3-1,1-0,Gillingham FC,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Huddersfield Town,1-2,1-1,Crewe Alexandra,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Leyton Orient,3-1,3-1,Tranmere Rovers,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Brighton & Hove Albion,0-2,0-1,Bristol City,2007-02-24T15:00Z
35,Sat Feb 24 2007,15:00,GMT/+0000,Blackpool FC,0-1,0-1,Millwall FC,2007-02-24T15:00Z
22,Tue Feb 27 2007,19:45,GMT/+0000,Doncaster Rovers,0-0,0-0,Yeovil Town,2007-02-27T19:45Z
27,Tue Feb 27 2007,19:45,GMT/+0000,Oldham Athletic,0-1,0-0,Blackpool FC,2007-02-27T19:45Z
30,Tue Feb 27 2007,19:45,GMT/+0000,Rotherham United,1-2,0-1,Swansea City,2007-02-27T19:45Z
32,Tue Feb 27 2007,19:45,GMT/+0000,Crewe Alexandra,1-3,1-2,Scunthorpe United,2007-02-27T19:45Z
36,Fri Mar 2 2007,19:45,GMT/+0000,Tranmere Rovers,2-0,1-0,Chesterfield FC,2007-03-02T19:45Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Gillingham FC,2-2,2-1,Blackpool FC,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Carlisle United,1-1,0-1,Oldham Athletic,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Bristol City,1-0,1-0,Northampton Town,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Millwall FC,2-0,2-0,Cheltenham Town,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Rotherham United,4-1,1-0,Bradford City,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Brentford FC,0-2,0-1,Scunthorpe United,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,AFC Bournemouth,2-0,1-0,Doncaster Rovers,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Nottingham Forest,5-1,4-0,Huddersfield Town,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Crewe Alexandra,1-1,1-1,Brighton & Hove Albion,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Port Vale FC,4-2,2-2,Yeovil Town,2007-03-03T15:00Z
36,Sat Mar 3 2007,15:00,GMT/+0000,Swansea City,0-0,0-0,Leyton Orient,2007-03-03T15:00Z
32,Tue Mar 6 2007,19:45,GMT/+0000,Port Vale FC,1-1,1-0,Cheltenham Town,2007-03-06T19:45Z
30,Tue Mar 6 2007,19:45,GMT/+0000,Nottingham Forest,0-1,0-1,Doncaster Rovers,2007-03-06T19:45Z
30,Tue Mar 6 2007,19:45,GMT/+0000,Blackpool FC,2-0,1-0,AFC Bournemouth,2007-03-06T19:45Z
27,Wed Mar 7 2007,19:30,GMT/+0000,Chesterfield FC,1-3,0-3,Bristol City,2007-03-07T19:30Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Blackpool FC,0-0,0-0,Brighton & Hove Albion,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Rotherham United,1-5,0-4,Port Vale FC,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Millwall FC,2-0,0-0,Carlisle United,2007-03-10T15:00Z
37,Sat Mar 10 2007,12:00,GMT/+0000,Huddersfield Town,2-0,1-0,Bradford City,2007-03-10T12:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Gillingham FC,1-0,0-0,Crewe Alexandra,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Chesterfield FC,0-1,0-0,Leyton Orient,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Northampton Town,3-1,1-0,AFC Bournemouth,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Scunthorpe United,1-1,0-1,Nottingham Forest,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Tranmere Rovers,0-2,0-1,Swansea City,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Bristol City,1-0,1-0,Brentford FC,2007-03-10T15:00Z
37,Sat Mar 10 2007,15:00,GMT/+0000,Cheltenham Town,1-2,0-1,Yeovil Town,2007-03-10T15:00Z
