Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
38,Tue Mar 18 2003,19:45,GMT/+0000,Stockport County,1-1,0-0,Wigan Athletic,2003-03-18T19:45Z
38,Tue Mar 18 2003,19:45,GMT/+0000,Cardiff City,2-1,1-1,Blackpool FC,2003-03-18T19:45Z
38,Tue Mar 18 2003,19:45,GMT/+0000,Chesterfield FC,0-4,0-1,Colchester United,2003-03-18T19:45Z
38,Tue Mar 18 2003,19:45,GMT/+0000,Huddersfield Town,1-1,0-0,Mansfield Town,2003-03-18T19:45Z
38,Tue Mar 18 2003,19:45,GMT/+0000,Luton Town,0-0,0-0,Oldham Athletic,2003-03-18T19:45Z
38,Tue Mar 18 2003,19:45,GMT/+0000,Northampton Town,2-0,1-0,Notts County,2003-03-18T19:45Z
38,Tue Mar 18 2003,19:45,GMT/+0000,Peterborough United,1-2,1-1,Wycombe Wanderers,2003-03-18T19:45Z
38,Tue Mar 18 2003,19:45,GMT/+0000,Plymouth Argyle,1-3,0-2,Crewe Alexandra,2003-03-18T19:45Z
38,Tue Mar 18 2003,19:45,GMT/+0000,Port Vale FC,1-0,1-0,Brentford FC,2003-03-18T19:45Z
38,Tue Mar 18 2003,19:45,GMT/+0000,Queens Park Rangers,4-1,2-1,Cheltenham Town,2003-03-18T19:45Z
38,Wed Mar 19 2003,19:45,GMT/+0000,Swindon Town,1-1,0-0,Bristol City,2003-03-19T19:45Z
39,Fri Mar 21 2003,19:45,GMT/+0000,Cardiff City,1-0,0-0,Mansfield Town,2003-03-21T19:45Z
39,Sat Mar 22 2003,15:00,GMT/+0000,Swindon Town,5-0,1-0,Notts County,2003-03-22T15:00Z
39,Sat Mar 22 2003,15:00,GMT/+0000,Barnsley FC,1-1,1-1,Colchester United,2003-03-22T15:00Z
39,Sat Mar 22 2003,15:00,GMT/+0000,Chesterfield FC,4-0,1-0,Wycombe Wanderers,2003-03-22T15:00Z
39,Sat Mar 22 2003,15:00,GMT/+0000,Huddersfield Town,1-2,1-2,Bristol City,2003-03-22T15:00Z
39,Sat Mar 22 2003,15:00,GMT/+0000,Luton Town,0-4,0-2,Crewe Alexandra,2003-03-22T15:00Z
39,Sat Mar 22 2003,15:00,GMT/+0000,Northampton Town,0-2,0-0,Oldham Athletic,2003-03-22T15:00Z
39,Sat Mar 22 2003,15:00,GMT/+0000,Peterborough United,0-0,0-0,Tranmere Rovers,2003-03-22T15:00Z
39,Sat Mar 22 2003,15:00,GMT/+0000,Plymouth Argyle,3-0,2-0,Brentford FC,2003-03-22T15:00Z
39,Sat Mar 22 2003,15:00,GMT/+0000,Port Vale FC,1-2,0-1,Cheltenham Town,2003-03-22T15:00Z
39,Sat Mar 22 2003,15:00,GMT/+0000,Queens Park Rangers,0-1,0-0,Wigan Athletic,2003-03-22T15:00Z
39,Sat Mar 22 2003,15:00,GMT/+0000,Stockport County,2-2,1-2,Blackpool FC,2003-03-22T15:00Z
40,Sat Mar 29 2003,15:00,GMT/+0000,Notts County,3-2,1-2,Huddersfield Town,2003-03-29T15:00Z
40,Sat Mar 29 2003,15:00,GMT/+0000,Blackpool FC,1-3,0-1,Queens Park Rangers,2003-03-29T15:00Z
40,Sat Mar 29 2003,15:00,GMT/+0000,Brentford FC,3-0,0-0,Northampton Town,2003-03-29T15:00Z
40,Sat Mar 29 2003,15:00,GMT/+0000,Bristol City,2-0,1-0,Barnsley FC,2003-03-29T15:00Z
40,Sat Mar 29 2003,15:00,GMT/+0000,Colchester United,1-0,0-0,Swindon Town,2003-03-29T15:00Z
40,Sat Mar 29 2003,15:00,GMT/+0000,Crewe Alexandra,1-0,0-0,Stockport County,2003-03-29T15:00Z
40,Sat Mar 29 2003,15:00,GMT/+0000,Mansfield Town,1-5,1-3,Peterborough United,2003-03-29T15:00Z
40,Sat Mar 29 2003,15:00,GMT/+0000,Tranmere Rovers,2-1,1-0,Chesterfield FC,2003-03-29T15:00Z
40,Sat Mar 29 2003,15:00,GMT/+0000,Oldham Athletic,1-1,1-1,Port Vale FC,2003-03-29T15:00Z
40,Sat Mar 29 2003,15:00,GMT/+0000,Wigan Athletic,0-1,0-1,Plymouth Argyle,2003-03-29T15:00Z
41,Fri Apr 4 2003,19:45,BST/+0100,Northampton Town,0-2,0-2,Wigan Athletic,2003-04-04T18:45Z
41,Sat Apr 5 2003,15:00,BST/+0100,Wycombe Wanderers,1-4,0-0,Stockport County,2003-04-05T14:00Z
41,Sat Apr 5 2003,15:00,BST/+0100,Luton Town,0-0,0-0,Tranmere Rovers,2003-04-05T14:00Z
41,Sat Apr 5 2003,15:00,BST/+0100,Plymouth Argyle,0-0,0-0,Colchester United,2003-04-05T14:00Z
41,Sat Apr 5 2003,15:00,BST/+0100,Brentford FC,2-2,0-2,Cheltenham Town,2003-04-05T14:00Z
41,Sat Apr 5 2003,15:00,BST/+0100,Cardiff City,1-2,0-0,Queens Park Rangers,2003-04-05T14:00Z
41,Sat Apr 5 2003,15:00,BST/+0100,Huddersfield Town,4-0,2-0,Chesterfield FC,2003-04-05T14:00Z
41,Sat Apr 5 2003,15:00,BST/+0100,Peterborough United,1-1,1-0,Swindon Town,2003-04-05T14:00Z
41,Sat Apr 5 2003,15:00,BST/+0100,Mansfield Town,0-1,0-1,Port Vale FC,2003-04-05T14:00Z
41,Sat Apr 5 2003,15:00,BST/+0100,Notts County,3-1,0-1,Blackpool FC,2003-04-05T14:00Z
41,Sat Apr 5 2003,15:00,BST/+0100,Oldham Athletic,2-1,1-1,Barnsley FC,2003-04-05T14:00Z
40,Tue Apr 8 2003,19:45,BST/+0100,Cheltenham Town,2-2,1-2,Luton Town,2003-04-08T18:45Z
40,Tue Apr 8 2003,19:45,BST/+0100,Wycombe Wanderers,0-4,0-1,Cardiff City,2003-04-08T18:45Z
42,Sat Apr 12 2003,15:00,BST/+0100,Tranmere Rovers,1-0,0-0,Wycombe Wanderers,2003-04-12T14:00Z
42,Sat Apr 12 2003,15:00,BST/+0100,Wigan Athletic,2-0,0-0,Brentford FC,2003-04-12T14:00Z
42,Sat Apr 12 2003,14:00,BST/+0100,Cheltenham Town,1-1,1-1,Oldham Athletic,2003-04-12T13:00Z
42,Sat Apr 12 2003,15:00,BST/+0100,Barnsley FC,1-2,1-0,Peterborough United,2003-04-12T14:00Z
42,Sat Apr 12 2003,15:00,BST/+0100,Blackpool FC,0-1,0-0,Crewe Alexandra,2003-04-12T14:00Z
42,Sat Apr 12 2003,15:00,BST/+0100,Bristol City,5-2,2-1,Mansfield Town,2003-04-12T14:00Z
42,Sat Apr 12 2003,15:00,BST/+0100,Colchester United,1-1,1-1,Notts County,2003-04-12T14:00Z
42,Sat Apr 12 2003,15:00,BST/+0100,Port Vale FC,3-2,1-0,Northampton Town,2003-04-12T14:00Z
42,Sat Apr 12 2003,15:00,BST/+0100,Queens Park Rangers,2-0,1-0,Luton Town,2003-04-12T14:00Z
42,Sat Apr 12 2003,15:00,BST/+0100,Stockport County,2-1,1-0,Plymouth Argyle,2003-04-12T14:00Z
42,Sat Apr 12 2003,15:00,BST/+0100,Swindon Town,0-1,0-0,Huddersfield Town,2003-04-12T14:00Z
42,Sun Apr 13 2003,12:00,BST/+0100,Chesterfield FC,0-3,0-2,Cardiff City,2003-04-13T11:00Z
41,Tue Apr 15 2003,19:45,BST/+0100,Crewe Alexandra,1-1,1-0,Bristol City,2003-04-15T18:45Z
32,Wed Apr 16 2003,19:45,BST/+0100,Peterborough United,2-0,1-0,Cardiff City,2003-04-16T18:45Z
43,Fri Apr 18 2003,19:45,BST/+0100,Northampton Town,0-3,0-3,Stockport County,2003-04-18T18:45Z
43,Sat Apr 19 2003,15:00,BST/+0100,Brentford FC,1-2,0-1,Queens Park Rangers,2003-04-19T14:00Z
43,Sat Apr 19 2003,15:00,BST/+0100,Cardiff City,0-3,0-1,Colchester United,2003-04-19T14:00Z
43,Sat Apr 19 2003,15:00,BST/+0100,Crewe Alexandra,0-1,0-0,Swindon Town,2003-04-19T14:00Z
43,Sat Apr 19 2003,15:00,BST/+0100,Huddersfield Town,0-0,0-0,Wigan Athletic,2003-04-19T14:00Z
43,Sat Apr 19 2003,15:00,BST/+0100,Luton Town,2-2,1-0,Bristol City,2003-04-19T14:00Z
43,Sat Apr 19 2003,15:00,BST/+0100,Mansfield Town,0-1,0-1,Barnsley FC,2003-04-19T14:00Z
43,Sat Apr 19 2003,15:00,BST/+0100,Notts County,0-1,0-0,Tranmere Rovers,2003-04-19T14:00Z
43,Sat Apr 19 2003,15:00,BST/+0100,Oldham Athletic,4-0,2-0,Chesterfield FC,2003-04-19T14:00Z
43,Sat Apr 19 2003,15:00,BST/+0100,Peterborough United,1-0,1-0,Blackpool FC,2003-04-19T14:00Z
43,Sat Apr 19 2003,15:00,BST/+0100,Plymouth Argyle,3-0,0-0,Port Vale FC,2003-04-19T14:00Z
43,Sat Apr 19 2003,15:00,BST/+0100,Wycombe Wanderers,1-1,1-0,Cheltenham Town,2003-04-19T14:00Z
44,Mon Apr 21 2003,15:00,BST/+0100,Barnsley FC,1-2,1-1,Crewe Alexandra,2003-04-21T14:00Z
44,Mon Apr 21 2003,15:00,BST/+0100,Blackpool FC,3-3,2-1,Mansfield Town,2003-04-21T14:00Z
44,Mon Apr 21 2003,15:00,BST/+0100,Cheltenham Town,1-1,0-0,Peterborough United,2003-04-21T14:00Z
44,Mon Apr 21 2003,15:00,BST/+0100,Chesterfield FC,0-2,0-1,Brentford FC,2003-04-21T14:00Z
44,Mon Apr 21 2003,15:00,BST/+0100,Colchester United,0-5,0-4,Luton Town,2003-04-21T14:00Z
44,Mon Apr 21 2003,15:00,BST/+0100,Port Vale FC,1-1,1-0,Wycombe Wanderers,2003-04-21T14:00Z
44,Mon Apr 21 2003,15:00,BST/+0100,Queens Park Rangers,2-0,1-0,Notts County,2003-04-21T14:00Z
44,Mon Apr 21 2003,15:00,BST/+0100,Stockport County,2-1,0-1,Huddersfield Town,2003-04-21T14:00Z
44,Mon Apr 21 2003,15:00,BST/+0100,Tranmere Rovers,4-0,0-0,Northampton Town,2003-04-21T14:00Z
44,Mon Apr 21 2003,15:00,BST/+0100,Wigan Athletic,3-1,1-1,Oldham Athletic,2003-04-21T14:00Z
44,Tue Apr 22 2003,19:45,BST/+0100,Bristol City,2-0,0-0,Cardiff City,2003-04-22T18:45Z
44,Wed Apr 23 2003,19:45,BST/+0100,Swindon Town,2-0,1-0,Plymouth Argyle,2003-04-23T18:45Z
45,Sat Apr 26 2003,15:00,BST/+0100,Barnsley FC,1-0,0-0,Brentford FC,2003-04-26T14:00Z
45,Sat Apr 26 2003,15:00,BST/+0100,Cardiff City,0-0,0-0,Wigan Athletic,2003-04-26T14:00Z
45,Sat Apr 26 2003,15:00,BST/+0100,Cheltenham Town,3-0,2-0,Blackpool FC,2003-04-26T14:00Z
45,Sat Apr 26 2003,15:00,BST/+0100,Chesterfield FC,2-0,0-0,Bristol City,2003-04-26T14:00Z
45,Sat Apr 26 2003,15:00,BST/+0100,Luton Town,1-1,0-0,Stockport County,2003-04-26T14:00Z
45,Sat Apr 26 2003,15:00,BST/+0100,Northampton Town,2-2,0-1,Plymouth Argyle,2003-04-26T14:00Z
45,Sat Apr 26 2003,15:00,BST/+0100,Oldham Athletic,4-0,2-0,Swindon Town,2003-04-26T14:00Z
45,Sat Apr 26 2003,15:00,BST/+0100,Peterborough United,1-0,0-0,Notts County,2003-04-26T14:00Z
45,Sat Apr 26 2003,15:00,BST/+0100,Port Vale FC,5-1,2-1,Huddersfield Town,2003-04-26T14:00Z
45,Sat Apr 26 2003,15:00,BST/+0100,Queens Park Rangers,0-0,0-0,Crewe Alexandra,2003-04-26T14:00Z
45,Sat Apr 26 2003,15:00,BST/+0100,Wycombe Wanderers,0-0,0-0,Colchester United,2003-04-26T14:00Z
45,Tue Apr 29 2003,19:45,BST/+0100,Tranmere Rovers,3-1,1-0,Mansfield Town,2003-04-29T18:45Z
46,Sat May 3 2003,15:00,BST/+0100,Blackpool FC,1-1,0-1,Chesterfield FC,2003-05-03T14:00Z
46,Sat May 3 2003,15:00,BST/+0100,Brentford FC,1-1,0-0,Peterborough United,2003-05-03T14:00Z
46,Sat May 3 2003,15:00,BST/+0100,Bristol City,2-0,2-0,Port Vale FC,2003-05-03T14:00Z
46,Sat May 3 2003,15:00,BST/+0100,Colchester United,0-1,0-0,Queens Park Rangers,2003-05-03T14:00Z
46,Sat May 3 2003,15:00,BST/+0100,Crewe Alexandra,1-1,1-0,Cardiff City,2003-05-03T14:00Z
46,Sat May 3 2003,15:00,BST/+0100,Huddersfield Town,1-1,1-0,Oldham Athletic,2003-05-03T14:00Z
46,Sat May 3 2003,15:00,BST/+0100,Mansfield Town,2-1,0-1,Northampton Town,2003-05-03T14:00Z
46,Sat May 3 2003,15:00,BST/+0100,Notts County,1-0,1-0,Cheltenham Town,2003-05-03T14:00Z
46,Sat May 3 2003,15:00,BST/+0100,Plymouth Argyle,1-0,0-0,Wycombe Wanderers,2003-05-03T14:00Z
46,Sat May 3 2003,15:00,BST/+0100,Stockport County,2-3,2-0,Tranmere Rovers,2003-05-03T14:00Z
46,Sat May 3 2003,15:00,BST/+0100,Swindon Town,2-1,2-1,Luton Town,2003-05-03T14:00Z
46,Sat May 3 2003,15:00,BST/+0100,Wigan Athletic,1-0,1-0,Barnsley FC,2003-05-03T14:00Z
